# Delay scan
# MW at 19 dB, 18.5112 GHz x2, 18.6 dB
# Laser at 365858 GHz, 0th Resonance.
# PM at 2.4 (30.5 dB)
# 80 mV static
i	d	s	sb	n	nb
3142.000	92487.000	0.065	-0.030	-0.230	0.131
3141.000	92497.000	0.071	-0.030	-0.230	0.131
3140.000	92507.000	0.088	-0.030	-0.230	0.131
3139.000	92517.000	0.074	-0.030	-0.230	0.131
3138.000	92527.000	0.073	-0.030	-0.230	0.131
3137.000	92537.000	0.067	-0.030	-0.230	0.131
3136.000	92547.000	0.095	-0.030	-0.230	0.131
3135.000	92557.000	0.089	-0.030	-0.230	0.131
3134.000	92567.000	0.104	-0.030	-0.230	0.131
3133.000	92577.000	0.084	-0.030	-0.230	0.131
3132.000	92587.000	0.074	-0.030	-0.230	0.131
3131.000	92597.000	0.062	-0.030	-0.230	0.131
3130.000	92607.000	0.064	-0.030	-0.230	0.131
3129.000	92617.000	0.055	-0.030	-0.230	0.131
3128.000	92627.000	0.068	-0.030	-0.230	0.131
3127.000	92637.000	0.068	-0.030	-0.230	0.131
3126.000	92647.000	0.051	-0.030	-0.230	0.131
3125.000	92657.000	0.050	-0.030	-0.230	0.131
3124.000	92667.000	0.056	-0.030	-0.230	0.131
3123.000	92677.000	0.044	-0.030	-0.230	0.131
3122.000	92687.000	0.050	-0.030	-0.230	0.131
3121.000	92697.000	0.055	-0.030	-0.230	0.131
3120.000	92707.000	0.054	-0.030	-0.230	0.131
3119.000	92717.000	0.059	-0.030	-0.230	0.131
3118.000	92727.000	0.053	-0.030	-0.230	0.131
3117.000	92737.000	0.059	-0.030	-0.230	0.131
3116.000	92747.000	0.070	-0.030	-0.230	0.131
3115.000	92757.000	0.073	-0.030	-0.230	0.131
3114.000	92767.000	0.063	-0.030	-0.230	0.131
3113.000	92777.000	0.060	-0.030	-0.230	0.131
3112.000	92787.000	0.062	-0.030	-0.230	0.131
3111.000	92797.000	0.069	-0.030	-0.230	0.131
3110.000	92807.000	0.085	-0.030	-0.230	0.131
3109.000	92817.000	0.076	-0.030	-0.230	0.131
3108.000	92827.000	0.067	-0.030	-0.230	0.131
3107.000	92837.000	0.066	-0.030	-0.230	0.131
3106.000	92847.000	0.088	-0.030	-0.230	0.131
3105.000	92857.000	0.089	-0.030	-0.230	0.131
3104.000	92867.000	0.067	-0.030	-0.230	0.131
3103.000	92877.000	0.091	-0.030	-0.230	0.131
3102.000	92887.000	0.081	-0.030	-0.230	0.131
3101.000	92897.000	0.083	-0.030	-0.230	0.131
3100.000	92907.000	0.069	-0.030	-0.230	0.131
3099.000	92917.000	0.076	-0.030	-0.230	0.131
3098.000	92927.000	0.079	-0.030	-0.230	0.131
3097.000	92937.000	0.076	-0.030	-0.230	0.131
3096.000	92947.000	0.077	-0.030	-0.230	0.131
3095.000	92957.000	0.079	-0.030	-0.230	0.131
3094.000	92967.000	0.077	-0.030	-0.230	0.131
3093.000	92977.000	0.067	-0.030	-0.230	0.131
3092.000	92987.000	0.061	-0.030	-0.230	0.131
3091.000	92997.000	0.066	-0.030	-0.230	0.131
3090.000	93007.000	0.071	-0.030	-0.230	0.131
3089.000	93017.000	0.071	-0.030	-0.230	0.131
3088.000	93027.000	0.076	-0.030	-0.230	0.131
3087.000	93037.000	0.079	-0.030	-0.230	0.131
3086.000	93047.000	0.076	-0.030	-0.230	0.131
3085.000	93057.000	0.085	-0.030	-0.230	0.131
3084.000	93067.000	0.075	-0.030	-0.230	0.131
3083.000	93077.000	0.076	-0.030	-0.230	0.131
3082.000	93087.000	0.060	-0.030	-0.230	0.131
3081.000	93097.000	0.068	-0.030	-0.230	0.131
3080.000	93107.000	0.052	-0.030	-0.230	0.131
3079.000	93117.000	0.077	-0.030	-0.230	0.131
3078.000	93127.000	0.078	-0.030	-0.230	0.131
3077.000	93137.000	0.065	-0.030	-0.230	0.131
3076.000	93147.000	0.076	-0.030	-0.230	0.131
3075.000	93157.000	0.071	-0.030	-0.230	0.131
3074.000	93167.000	0.079	-0.030	-0.230	0.131
3073.000	93177.000	0.081	-0.030	-0.230	0.131
3072.000	93187.000	0.059	-0.030	-0.230	0.131
3071.000	93197.000	0.054	-0.030	-0.230	0.131
3070.000	93207.000	0.064	-0.030	-0.230	0.131
3069.000	93217.000	0.068	-0.030	-0.230	0.131
3068.000	93227.000	0.066	-0.030	-0.230	0.131
3067.000	93237.000	0.077	-0.030	-0.230	0.131
3066.000	93247.000	0.075	-0.030	-0.230	0.131
3065.000	93257.000	0.056	-0.030	-0.230	0.131
3064.000	93267.000	0.060	-0.030	-0.230	0.131
3063.000	93277.000	0.062	-0.030	-0.230	0.131
3062.000	93287.000	0.066	-0.030	-0.230	0.131
3061.000	93297.000	0.070	-0.030	-0.230	0.131
3060.000	93307.000	0.050	-0.030	-0.230	0.131
3059.000	93317.000	0.051	-0.030	-0.230	0.131
3058.000	93327.000	0.071	-0.030	-0.230	0.131
3057.000	93337.000	0.072	-0.030	-0.230	0.131
3056.000	93347.000	0.093	-0.030	-0.230	0.131
3055.000	93357.000	0.070	-0.030	-0.230	0.131
3054.000	93367.000	0.068	-0.030	-0.230	0.131
3053.000	93377.000	0.069	-0.030	-0.230	0.131
3052.000	93387.000	0.080	-0.030	-0.230	0.131
3051.000	93397.000	0.082	-0.030	-0.230	0.131
3050.000	93407.000	0.061	-0.030	-0.230	0.131
3049.000	93417.000	0.067	-0.030	-0.230	0.131
3048.000	93427.000	0.043	-0.030	-0.230	0.131
3047.000	93437.000	0.074	-0.030	-0.230	0.131
3046.000	93447.000	0.088	-0.030	-0.230	0.131
3045.000	93457.000	0.061	-0.030	-0.230	0.131
3044.000	93467.000	0.056	-0.030	-0.230	0.131
3043.000	93477.000	0.056	-0.030	-0.230	0.131
3042.000	93487.000	0.062	-0.030	-0.230	0.131
3041.000	93497.000	0.084	-0.030	-0.230	0.131
3040.000	93507.000	0.079	-0.030	-0.230	0.131
3039.000	93517.000	0.084	-0.030	-0.230	0.131
3038.000	93527.000	0.063	-0.030	-0.230	0.131
3037.000	93537.000	0.062	-0.030	-0.230	0.131
3036.000	93547.000	0.052	-0.030	-0.230	0.131
3035.000	93557.000	0.057	-0.030	-0.230	0.131
3034.000	93567.000	0.046	-0.030	-0.230	0.131
3033.000	93577.000	0.056	-0.030	-0.230	0.131
3032.000	93587.000	0.059	-0.030	-0.230	0.131
3031.000	93597.000	0.064	-0.030	-0.230	0.131
3030.000	93607.000	0.069	-0.030	-0.230	0.131
3029.000	93617.000	0.073	-0.030	-0.230	0.131
3028.000	93627.000	0.066	-0.030	-0.230	0.131
3027.000	93637.000	0.051	-0.030	-0.230	0.131
3026.000	93647.000	0.056	-0.030	-0.230	0.131
3025.000	93657.000	0.069	-0.030	-0.230	0.131
3024.000	93667.000	0.071	-0.030	-0.230	0.131
3023.000	93677.000	0.072	-0.030	-0.230	0.131
3022.000	93687.000	0.079	-0.030	-0.230	0.131
3021.000	93697.000	0.054	-0.030	-0.230	0.131
3020.000	93707.000	0.048	-0.030	-0.230	0.131
3019.000	93717.000	0.043	-0.030	-0.230	0.131
3018.000	93727.000	0.050	-0.030	-0.230	0.131
3017.000	93737.000	0.048	-0.030	-0.230	0.131
3016.000	93747.000	0.057	-0.030	-0.230	0.131
3015.000	93757.000	0.073	-0.030	-0.230	0.131
3014.000	93767.000	0.071	-0.030	-0.230	0.131
3013.000	93777.000	0.046	-0.030	-0.230	0.131
3012.000	93787.000	0.046	-0.030	-0.230	0.131
3011.000	93797.000	0.049	-0.030	-0.230	0.131
3010.000	93807.000	0.050	-0.030	-0.230	0.131
3009.000	93817.000	0.051	-0.030	-0.230	0.131
3008.000	93827.000	0.060	-0.030	-0.230	0.131
3007.000	93837.000	0.063	-0.030	-0.230	0.131
3006.000	93847.000	0.060	-0.030	-0.230	0.131
3005.000	93857.000	0.064	-0.030	-0.230	0.131
3004.000	93867.000	0.063	-0.030	-0.230	0.131
3003.000	93877.000	0.064	-0.030	-0.230	0.131
3002.000	93887.000	0.070	-0.030	-0.230	0.131
3001.000	93897.000	0.085	-0.030	-0.230	0.131
3000.000	93907.000	0.074	-0.030	-0.230	0.131
2999.000	93917.000	0.069	-0.030	-0.230	0.131
2998.000	93927.000	0.064	-0.030	-0.230	0.131
2997.000	93937.000	0.069	-0.030	-0.230	0.131
2996.000	93947.000	0.078	-0.030	-0.230	0.131
2995.000	93957.000	0.055	-0.030	-0.230	0.131
2994.000	93967.000	0.056	-0.030	-0.230	0.131
2993.000	93977.000	0.069	-0.030	-0.230	0.131
2992.000	93987.000	0.068	-0.030	-0.230	0.131
2991.000	93997.000	0.060	-0.030	-0.230	0.131
2990.000	94007.000	0.078	-0.030	-0.230	0.131
2989.000	94017.000	0.077	-0.030	-0.230	0.131
2988.000	94027.000	0.070	-0.030	-0.230	0.131
2987.000	94037.000	0.057	-0.030	-0.230	0.131
2986.000	94047.000	0.057	-0.030	-0.230	0.131
2985.000	94057.000	0.083	-0.030	-0.230	0.131
2984.000	94067.000	0.077	-0.030	-0.230	0.131
2983.000	94077.000	0.072	-0.030	-0.230	0.131
2982.000	94087.000	0.078	-0.030	-0.230	0.131
2981.000	94097.000	0.065	-0.030	-0.230	0.131
2980.000	94107.000	0.055	-0.030	-0.230	0.131
2979.000	94117.000	0.076	-0.030	-0.230	0.131
2978.000	94127.000	0.073	-0.030	-0.230	0.131
2977.000	94137.000	0.064	-0.030	-0.230	0.131
2976.000	94147.000	0.055	-0.030	-0.230	0.131
2975.000	94157.000	0.056	-0.030	-0.230	0.131
2974.000	94167.000	0.069	-0.030	-0.230	0.131
2973.000	94177.000	0.061	-0.030	-0.230	0.131
2972.000	94187.000	0.066	-0.030	-0.230	0.131
2971.000	94197.000	0.061	-0.030	-0.230	0.131
2970.000	94207.000	0.058	-0.030	-0.230	0.131
2969.000	94217.000	0.067	-0.030	-0.230	0.131
2968.000	94227.000	0.059	-0.030	-0.230	0.131
2967.000	94237.000	0.061	-0.030	-0.230	0.131
2966.000	94247.000	0.055	-0.030	-0.230	0.131
2965.000	94257.000	0.073	-0.030	-0.230	0.131
2964.000	94267.000	0.068	-0.030	-0.230	0.131
2963.000	94277.000	0.068	-0.030	-0.230	0.131
2962.000	94287.000	0.058	-0.030	-0.230	0.131
2961.000	94297.000	0.062	-0.030	-0.230	0.131
2960.000	94307.000	0.073	-0.030	-0.230	0.131
2959.000	94317.000	0.058	-0.030	-0.230	0.131
2958.000	94327.000	0.075	-0.030	-0.230	0.131
2957.000	94337.000	0.062	-0.030	-0.230	0.131
2956.000	94347.000	0.065	-0.030	-0.230	0.131
2955.000	94357.000	0.065	-0.030	-0.230	0.131
2954.000	94367.000	0.077	-0.030	-0.230	0.131
2953.000	94377.000	0.086	-0.030	-0.230	0.131
2952.000	94387.000	0.071	-0.030	-0.230	0.131
2951.000	94397.000	0.059	-0.030	-0.230	0.131
2950.000	94407.000	0.045	-0.030	-0.230	0.131
2949.000	94417.000	0.061	-0.030	-0.230	0.131
2948.000	94427.000	0.067	-0.030	-0.230	0.131
2947.000	94437.000	0.062	-0.030	-0.230	0.131
2946.000	94447.000	0.066	-0.030	-0.230	0.131
2945.000	94457.000	0.049	-0.030	-0.230	0.131
2944.000	94467.000	0.057	-0.030	-0.230	0.131
2943.000	94477.000	0.079	-0.030	-0.230	0.131
2942.000	94487.000	0.076	-0.030	-0.230	0.131
2941.000	94497.000	0.074	-0.030	-0.230	0.131
2940.000	94507.000	0.069	-0.030	-0.230	0.131
2939.000	94517.000	0.062	-0.030	-0.230	0.131
2938.000	94527.000	0.056	-0.030	-0.230	0.131
2937.000	94537.000	0.055	-0.030	-0.230	0.131
2936.000	94547.000	0.058	-0.030	-0.230	0.131
2935.000	94557.000	0.059	-0.030	-0.230	0.131
2934.000	94567.000	0.069	-0.030	-0.230	0.131
2933.000	94577.000	0.065	-0.030	-0.230	0.131
2932.000	94587.000	0.061	-0.030	-0.230	0.131
2931.000	94597.000	0.060	-0.030	-0.230	0.131
2930.000	94607.000	0.073	-0.030	-0.230	0.131
2929.000	94617.000	0.063	-0.030	-0.230	0.131
2928.000	94627.000	0.044	-0.030	-0.230	0.131
2927.000	94637.000	0.042	-0.030	-0.230	0.131
2926.000	94647.000	0.043	-0.030	-0.230	0.131
2925.000	94657.000	0.052	-0.030	-0.230	0.131
2924.000	94667.000	0.062	-0.030	-0.230	0.131
2923.000	94677.000	0.055	-0.030	-0.230	0.131
2922.000	94687.000	0.065	-0.030	-0.230	0.131
2921.000	94697.000	0.081	-0.030	-0.230	0.131
2920.000	94707.000	0.077	-0.030	-0.230	0.131
2919.000	94717.000	0.061	-0.030	-0.230	0.131
2918.000	94727.000	0.077	-0.030	-0.230	0.131
2917.000	94737.000	0.057	-0.030	-0.230	0.131
2916.000	94747.000	0.074	-0.030	-0.230	0.131
2915.000	94757.000	0.065	-0.030	-0.230	0.131
2914.000	94767.000	0.089	-0.030	-0.230	0.131
2913.000	94777.000	0.075	-0.030	-0.230	0.131
2912.000	94787.000	0.068	-0.030	-0.230	0.131
2911.000	94797.000	0.068	-0.030	-0.230	0.131
2910.000	94807.000	0.073	-0.030	-0.230	0.131
2909.000	94817.000	0.079	-0.030	-0.230	0.131
2908.000	94827.000	0.071	-0.030	-0.230	0.131
2907.000	94837.000	0.062	-0.030	-0.230	0.131
2906.000	94847.000	0.068	-0.030	-0.230	0.131
2905.000	94857.000	0.071	-0.030	-0.230	0.131
2904.000	94867.000	0.094	-0.030	-0.230	0.131
2903.000	94877.000	0.080	-0.030	-0.230	0.131
2902.000	94887.000	0.075	-0.030	-0.230	0.131
2901.000	94897.000	0.082	-0.030	-0.230	0.131
2900.000	94907.000	0.080	-0.030	-0.230	0.131
2899.000	94917.000	0.084	-0.030	-0.230	0.131
2898.000	94927.000	0.075	-0.030	-0.230	0.131
2897.000	94937.000	0.067	-0.030	-0.230	0.131
2896.000	94947.000	0.054	-0.030	-0.230	0.131
2895.000	94957.000	0.050	-0.030	-0.230	0.131
2894.000	94967.000	0.055	-0.030	-0.230	0.131
2893.000	94977.000	0.073	-0.030	-0.230	0.131
2892.000	94987.000	0.065	-0.030	-0.230	0.131
2891.000	94997.000	0.058	-0.030	-0.230	0.131
2890.000	95007.000	0.056	-0.030	-0.230	0.131
2889.000	95017.000	0.054	-0.030	-0.230	0.131
2888.000	95027.000	0.059	-0.030	-0.230	0.131
2887.000	95037.000	0.069	-0.030	-0.230	0.131
2886.000	95047.000	0.055	-0.030	-0.230	0.131
2885.000	95057.000	0.061	-0.030	-0.230	0.131
2884.000	95067.000	0.066	-0.030	-0.230	0.131
2883.000	95077.000	0.060	-0.030	-0.230	0.131
2882.000	95087.000	0.072	-0.030	-0.230	0.131
2881.000	95097.000	0.083	-0.030	-0.230	0.131
2880.000	95107.000	0.073	-0.030	-0.230	0.131
2879.000	95117.000	0.089	-0.030	-0.230	0.131
2878.000	95127.000	0.080	-0.030	-0.230	0.131
2877.000	95137.000	0.082	-0.030	-0.230	0.131
2876.000	95147.000	0.078	-0.030	-0.230	0.131
2875.000	95157.000	0.062	-0.030	-0.230	0.131
2874.000	95167.000	0.049	-0.030	-0.230	0.131
2873.000	95177.000	0.052	-0.030	-0.230	0.131
2872.000	95187.000	0.054	-0.030	-0.230	0.131
2871.000	95197.000	0.062	-0.030	-0.230	0.131
2870.000	95207.000	0.062	-0.030	-0.230	0.131
2869.000	95217.000	0.072	-0.030	-0.230	0.131
2868.000	95227.000	0.087	-0.030	-0.230	0.131
2867.000	95237.000	0.085	-0.030	-0.230	0.131
2866.000	95247.000	0.068	-0.030	-0.230	0.131
2865.000	95257.000	0.056	-0.030	-0.230	0.131
2864.000	95267.000	0.066	-0.030	-0.230	0.131
2863.000	95277.000	0.080	-0.030	-0.230	0.131
2862.000	95287.000	0.064	-0.030	-0.230	0.131
2861.000	95297.000	0.061	-0.030	-0.230	0.131
2860.000	95307.000	0.066	-0.030	-0.230	0.131
2859.000	95317.000	0.073	-0.030	-0.230	0.131
2858.000	95327.000	0.074	-0.030	-0.230	0.131
2857.000	95337.000	0.080	-0.030	-0.230	0.131
2856.000	95347.000	0.088	-0.030	-0.230	0.131
2855.000	95357.000	0.081	-0.030	-0.230	0.131
2854.000	95367.000	0.066	-0.030	-0.230	0.131
2853.000	95377.000	0.076	-0.030	-0.230	0.131
2852.000	95387.000	0.087	-0.030	-0.230	0.131
2851.000	95397.000	0.092	-0.030	-0.230	0.131
2850.000	95407.000	0.072	-0.030	-0.230	0.131
2849.000	95417.000	0.080	-0.030	-0.230	0.131
2848.000	95427.000	0.071	-0.030	-0.230	0.131
2847.000	95437.000	0.070	-0.030	-0.230	0.131
2846.000	95447.000	0.043	-0.030	-0.230	0.131
2845.000	95457.000	0.045	-0.030	-0.230	0.131
2844.000	95467.000	0.058	-0.030	-0.230	0.131
2843.000	95477.000	0.065	-0.030	-0.230	0.131
2842.000	95487.000	0.071	-0.030	-0.230	0.131
2841.000	95497.000	0.086	-0.030	-0.230	0.131
2840.000	95507.000	0.091	-0.030	-0.230	0.131
2839.000	95517.000	0.070	-0.030	-0.230	0.131
2838.000	95527.000	0.071	-0.030	-0.230	0.131
2837.000	95537.000	0.066	-0.030	-0.230	0.131
2836.000	95547.000	0.075	-0.030	-0.230	0.131
2835.000	95557.000	0.059	-0.030	-0.230	0.131
2834.000	95567.000	0.052	-0.030	-0.230	0.131
2833.000	95577.000	0.063	-0.030	-0.230	0.131
2832.000	95587.000	0.046	-0.030	-0.230	0.131
2831.000	95597.000	0.053	-0.030	-0.230	0.131
2830.000	95607.000	0.058	-0.030	-0.230	0.131
2829.000	95617.000	0.066	-0.030	-0.230	0.131
2828.000	95627.000	0.059	-0.030	-0.230	0.131
2827.000	95637.000	0.068	-0.030	-0.230	0.131
2826.000	95647.000	0.068	-0.030	-0.230	0.131
2825.000	95657.000	0.053	-0.030	-0.230	0.131
2824.000	95667.000	0.044	-0.030	-0.230	0.131
2823.000	95677.000	0.041	-0.030	-0.230	0.131
2822.000	95687.000	0.060	-0.030	-0.230	0.131
2821.000	95697.000	0.078	-0.030	-0.230	0.131
2820.000	95707.000	0.108	-0.030	-0.230	0.131
2819.000	95717.000	0.109	-0.030	-0.230	0.131
2818.000	95727.000	0.074	-0.030	-0.230	0.131
2817.000	95737.000	0.088	-0.030	-0.230	0.131
2816.000	95747.000	0.081	-0.030	-0.230	0.131
2815.000	95757.000	0.074	-0.030	-0.230	0.131
2814.000	95767.000	0.061	-0.030	-0.230	0.131
2813.000	95777.000	0.094	-0.030	-0.230	0.131
2812.000	95787.000	0.063	-0.030	-0.230	0.131
2811.000	95797.000	0.043	-0.030	-0.230	0.131
2810.000	95807.000	0.053	-0.030	-0.230	0.131
2809.000	95817.000	0.069	-0.030	-0.230	0.131
2808.000	95827.000	0.053	-0.030	-0.230	0.131
2807.000	95837.000	0.044	-0.030	-0.230	0.131
2806.000	95847.000	0.044	-0.030	-0.230	0.131
2805.000	95857.000	0.062	-0.030	-0.230	0.131
2804.000	95867.000	0.058	-0.030	-0.230	0.131
2803.000	95877.000	0.062	-0.030	-0.230	0.131
2802.000	95887.000	0.069	-0.030	-0.230	0.131
2801.000	95897.000	0.070	-0.030	-0.230	0.131
2800.000	95907.000	0.067	-0.030	-0.230	0.131
2799.000	95917.000	0.076	-0.030	-0.230	0.131
2798.000	95927.000	0.061	-0.030	-0.230	0.131
2797.000	95937.000	0.070	-0.030	-0.230	0.131
2796.000	95947.000	0.058	-0.030	-0.230	0.131
2795.000	95957.000	0.076	-0.030	-0.230	0.131
2794.000	95967.000	0.040	-0.030	-0.230	0.131
2793.000	95977.000	0.044	-0.030	-0.230	0.131
2792.000	95987.000	0.043	-0.030	-0.230	0.131
2791.000	95997.000	0.044	-0.030	-0.230	0.131
2790.000	96007.000	0.059	-0.030	-0.230	0.131
2789.000	96017.000	0.060	-0.030	-0.230	0.131
2788.000	96027.000	0.059	-0.030	-0.230	0.131
2787.000	96037.000	0.046	-0.030	-0.230	0.131
2786.000	96047.000	0.054	-0.030	-0.230	0.131
2785.000	96057.000	0.061	-0.030	-0.230	0.131
2784.000	96067.000	0.072	-0.030	-0.230	0.131
2783.000	96077.000	0.052	-0.030	-0.230	0.131
2782.000	96087.000	0.059	-0.030	-0.230	0.131
2781.000	96097.000	0.047	-0.030	-0.230	0.131
2780.000	96107.000	0.063	-0.030	-0.230	0.131
2779.000	96117.000	0.056	-0.030	-0.230	0.131
2778.000	96127.000	0.050	-0.030	-0.230	0.131
2777.000	96137.000	0.076	-0.030	-0.230	0.131
2776.000	96147.000	0.064	-0.030	-0.230	0.131
2775.000	96157.000	0.052	-0.030	-0.230	0.131
2774.000	96167.000	0.058	-0.030	-0.230	0.131
2773.000	96177.000	0.051	-0.030	-0.230	0.131
2772.000	96187.000	0.053	-0.030	-0.230	0.131
2771.000	96197.000	0.058	-0.030	-0.230	0.131
2770.000	96207.000	0.054	-0.030	-0.230	0.131
2769.000	96217.000	0.066	-0.030	-0.230	0.131
2768.000	96227.000	0.062	-0.030	-0.230	0.131
2767.000	96237.000	0.057	-0.030	-0.230	0.131
2766.000	96247.000	0.056	-0.030	-0.230	0.131
2765.000	96257.000	0.070	-0.030	-0.230	0.131
2764.000	96267.000	0.052	-0.030	-0.230	0.131
2763.000	96277.000	0.056	-0.030	-0.230	0.131
2762.000	96287.000	0.049	-0.030	-0.230	0.131
2761.000	96297.000	0.053	-0.030	-0.230	0.131
2760.000	96307.000	0.050	-0.030	-0.230	0.131
2759.000	96317.000	0.050	-0.030	-0.230	0.131
2758.000	96327.000	0.070	-0.030	-0.230	0.131
2757.000	96337.000	0.060	-0.030	-0.230	0.131
2756.000	96347.000	0.082	-0.030	-0.230	0.131
2755.000	96357.000	0.070	-0.030	-0.230	0.131
2754.000	96367.000	0.064	-0.030	-0.230	0.131
2753.000	96377.000	0.086	-0.030	-0.230	0.131
2752.000	96387.000	0.067	-0.030	-0.230	0.131
2751.000	96397.000	0.074	-0.030	-0.230	0.131
2750.000	96407.000	0.070	-0.030	-0.230	0.131
2749.000	96417.000	0.067	-0.030	-0.230	0.131
2748.000	96427.000	0.061	-0.030	-0.230	0.131
2747.000	96437.000	0.067	-0.030	-0.230	0.131
2746.000	96447.000	0.051	-0.030	-0.230	0.131
2745.000	96457.000	0.066	-0.030	-0.230	0.131
2744.000	96467.000	0.047	-0.030	-0.230	0.131
2743.000	96477.000	0.058	-0.030	-0.230	0.131
2742.000	96487.000	0.069	-0.030	-0.230	0.131
2741.000	96497.000	0.054	-0.030	-0.230	0.131
2740.000	96507.000	0.069	-0.030	-0.230	0.131
2739.000	96517.000	0.059	-0.030	-0.230	0.131
2738.000	96527.000	0.056	-0.030	-0.230	0.131
2737.000	96537.000	0.052	-0.030	-0.230	0.131
2736.000	96547.000	0.052	-0.030	-0.230	0.131
2735.000	96557.000	0.053	-0.030	-0.230	0.131
2734.000	96567.000	0.056	-0.030	-0.230	0.131
2733.000	96577.000	0.060	-0.030	-0.230	0.131
2732.000	96587.000	0.056	-0.030	-0.230	0.131
2731.000	96597.000	0.052	-0.030	-0.230	0.131
2730.000	96607.000	0.054	-0.030	-0.230	0.131
2729.000	96617.000	0.065	-0.030	-0.230	0.131
2728.000	96627.000	0.062	-0.030	-0.230	0.131
2727.000	96637.000	0.052	-0.030	-0.230	0.131
2726.000	96647.000	0.047	-0.030	-0.230	0.131
2725.000	96657.000	0.049	-0.030	-0.230	0.131
2724.000	96667.000	0.055	-0.030	-0.230	0.131
2723.000	96677.000	0.061	-0.030	-0.230	0.131
2722.000	96687.000	0.055	-0.030	-0.230	0.131
2721.000	96697.000	0.054	-0.030	-0.230	0.131
2720.000	96707.000	0.047	-0.030	-0.230	0.131
2719.000	96717.000	0.056	-0.030	-0.230	0.131
2718.000	96727.000	0.071	-0.030	-0.230	0.131
2717.000	96737.000	0.068	-0.030	-0.230	0.131
2716.000	96747.000	0.058	-0.030	-0.230	0.131
2715.000	96757.000	0.074	-0.030	-0.230	0.131
2714.000	96767.000	0.057	-0.030	-0.230	0.131
2713.000	96777.000	0.061	-0.030	-0.230	0.131
2712.000	96787.000	0.048	-0.030	-0.230	0.131
2711.000	96797.000	0.060	-0.030	-0.230	0.131
2710.000	96807.000	0.060	-0.030	-0.230	0.131
2709.000	96817.000	0.060	-0.030	-0.230	0.131
2708.000	96827.000	0.068	-0.030	-0.230	0.131
2707.000	96837.000	0.062	-0.030	-0.230	0.131
2706.000	96847.000	0.080	-0.030	-0.230	0.131
2705.000	96857.000	0.089	-0.030	-0.230	0.131
2704.000	96867.000	0.075	-0.030	-0.230	0.131
2703.000	96877.000	0.075	-0.030	-0.230	0.131
2702.000	96887.000	0.064	-0.030	-0.230	0.131
2701.000	96897.000	0.053	-0.030	-0.230	0.131
2700.000	96907.000	0.053	-0.030	-0.230	0.131
2699.000	96917.000	0.044	-0.030	-0.230	0.131
2698.000	96927.000	0.036	-0.030	-0.230	0.131
2697.000	96937.000	0.057	-0.030	-0.230	0.131
2696.000	96947.000	0.051	-0.030	-0.230	0.131
2695.000	96957.000	0.054	-0.030	-0.230	0.131
2694.000	96967.000	0.062	-0.030	-0.230	0.131
2693.000	96977.000	0.064	-0.030	-0.230	0.131
2692.000	96987.000	0.080	-0.030	-0.230	0.131
2691.000	96997.000	0.068	-0.030	-0.230	0.131
2690.000	97007.000	0.072	-0.030	-0.230	0.131
2689.000	97017.000	0.047	-0.030	-0.230	0.131
2688.000	97027.000	0.054	-0.030	-0.230	0.131
2687.000	97037.000	0.052	-0.030	-0.230	0.131
2686.000	97047.000	0.052	-0.030	-0.230	0.131
2685.000	97057.000	0.054	-0.030	-0.230	0.131
2684.000	97067.000	0.075	-0.030	-0.230	0.131
2683.000	97077.000	0.088	-0.030	-0.230	0.131
2682.000	97087.000	0.099	-0.030	-0.230	0.131
2681.000	97097.000	0.074	-0.030	-0.230	0.131
2680.000	97107.000	0.064	-0.030	-0.230	0.131
2679.000	97117.000	0.073	-0.030	-0.230	0.131
2678.000	97127.000	0.087	-0.030	-0.230	0.131
2677.000	97137.000	0.047	-0.030	-0.230	0.131
2676.000	97147.000	0.060	-0.030	-0.230	0.131
2675.000	97157.000	0.050	-0.030	-0.230	0.131
2674.000	97167.000	0.049	-0.030	-0.230	0.131
2673.000	97177.000	0.053	-0.030	-0.230	0.131
2672.000	97187.000	0.056	-0.030	-0.230	0.131
2671.000	97197.000	0.053	-0.030	-0.230	0.131
2670.000	97207.000	0.043	-0.030	-0.230	0.131
2669.000	97217.000	0.053	-0.030	-0.230	0.131
2668.000	97227.000	0.060	-0.030	-0.230	0.131
2667.000	97237.000	0.053	-0.030	-0.230	0.131
2666.000	97247.000	0.051	-0.030	-0.230	0.131
2665.000	97257.000	0.055	-0.030	-0.230	0.131
2664.000	97267.000	0.061	-0.030	-0.230	0.131
2663.000	97277.000	0.073	-0.030	-0.230	0.131
2662.000	97287.000	0.073	-0.030	-0.230	0.131
2661.000	97297.000	0.079	-0.030	-0.230	0.131
2660.000	97307.000	0.061	-0.030	-0.230	0.131
2659.000	97317.000	0.060	-0.030	-0.230	0.131
2658.000	97327.000	0.049	-0.030	-0.230	0.131
2657.000	97337.000	0.050	-0.030	-0.230	0.131
2656.000	97347.000	0.055	-0.030	-0.230	0.131
2655.000	97357.000	0.053	-0.030	-0.230	0.131
2654.000	97367.000	0.050	-0.030	-0.230	0.131
2653.000	97377.000	0.049	-0.030	-0.230	0.131
2652.000	97387.000	0.049	-0.030	-0.230	0.131
2651.000	97397.000	0.056	-0.030	-0.230	0.131
2650.000	97407.000	0.062	-0.030	-0.230	0.131
2649.000	97417.000	0.058	-0.030	-0.230	0.131
2648.000	97427.000	0.071	-0.030	-0.230	0.131
2647.000	97437.000	0.064	-0.030	-0.230	0.131
